af35132bf33ba6ca43836bbf37d95e1b_d9d46b54-ad8e-4493-9225-a022e67adde8,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrp.pkl.bz2,10000,True,True,0.01,30,74,123.1380243
af35132bf33ba6ca43836bbf37d95e1b_102c99d4-31fb-4a64-95c5-3d7c7560b867,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrp.pkl.bz2,10000,True,True,0.001,-1,74,127.6462494
af35132bf33ba6ca43836bbf37d95e1b_f5ccce0b-9eab-4743-8965-69cc593c1e35,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrp.pkl.bz2,10000,True,True,0.001,15,74,120.3860193
af35132bf33ba6ca43836bbf37d95e1b_911e2d0f-7d8f-4342-98be-c76345d0c1eb,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrp.pkl.bz2,10000,True,True,0.001,30,74,123.0086179
af35132bf33ba6ca43836bbf37d95e1b_729b7ea8-fb2b-4570-b9ad-1fd799b68d1e,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.0,-1,76,14.839965300000001
af35132bf33ba6ca43836bbf37d95e1b_0301f8c2-2ab9-4361-b8c0-676c4d5aacaf,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.0,15,76,13.7449025
af35132bf33ba6ca43836bbf37d95e1b_a64c79ca-3c65-4f7c-9e5c-7cb6cffa91a2,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.0,30,76,14.343095
af35132bf33ba6ca43836bbf37d95e1b_aecde8b5-f7bd-4e7b-a9f2-fc8fa9bd0434,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.1,-1,76,15.5525676
af35132bf33ba6ca43836bbf37d95e1b_970d8a5d-7270-483f-815b-716565f76531,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.1,15,74,15.2310835
af35132bf33ba6ca43836bbf37d95e1b_161472a2-2aee-49d8-8d4c-e28eb300335a,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.1,30,78,16.406413699999998
af35132bf33ba6ca43836bbf37d95e1b_72af9a46-fb76-41b7-a712-3cfbbd557248,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.01,-1,74,15.2548527
af35132bf33ba6ca43836bbf37d95e1b_c85356bf-12ef-4f8a-aef4-f52c90675bf7,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.01,15,74,14.5762754
af35132bf33ba6ca43836bbf37d95e1b_20bbc3ed-09d7-4ad8-9c89-02103a08c55e,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.01,30,74,15.298859
af35132bf33ba6ca43836bbf37d95e1b_be65ebfc-77ce-4e93-a67b-f5be7bd08b3a,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.001,-1,74,15.3462057
af35132bf33ba6ca43836bbf37d95e1b_23832acb-77cc-4e45-84ca-e6e666c82e7b,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.001,15,74,14.4786485
af35132bf33ba6ca43836bbf37d95e1b_14a9f0aa-2910-4f28-bf95-540e88fd14d2,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,1000,True,True,0.001,30,74,15.1641859
af35132bf33ba6ca43836bbf37d95e1b_d7235694-8547-4c97-a4b8-229b08c68207,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.0,-1,74,125.1246198
af35132bf33ba6ca43836bbf37d95e1b_28980f33-5c3b-40bf-a294-b95e3434bedb,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.0,15,74,122.8341441
af35132bf33ba6ca43836bbf37d95e1b_1ea3f329-6bb0-4196-a3e3-6b8d2e4f5edb,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.0,30,74,122.92530930000001
af35132bf33ba6ca43836bbf37d95e1b_97b21ad0-bfd4-4937-89ee-699c79f6bae4,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.1,-1,76,147.96165100000002
af35132bf33ba6ca43836bbf37d95e1b_9e0965e0-1a4c-4c73-bfea-48e6e94d3643,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.1,15,74,142.515107
af35132bf33ba6ca43836bbf37d95e1b_07fd0361-b0cc-4e80-a850-7e35d33b9471,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.1,30,76,148.6627712
af35132bf33ba6ca43836bbf37d95e1b_729fd367-0838-41b2-835d-af8e0e38436b,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.01,-1,74,138.7766646
af35132bf33ba6ca43836bbf37d95e1b_9069a609-a22d-478b-b9e9-d0bcd1e839ff,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.01,15,74,128.6321312
af35132bf33ba6ca43836bbf37d95e1b_4803bb90-7912-4a97-b10f-1fa386e92256,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.01,30,74,137.4266318
af35132bf33ba6ca43836bbf37d95e1b_7ef37fa4-cbb1-4b52-ab4a-fedbf98ff045,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.001,-1,74,138.0247859
af35132bf33ba6ca43836bbf37d95e1b_1be4b83d-e240-4a20-835a-174982689a29,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.001,15,74,133.8696257
af35132bf33ba6ca43836bbf37d95e1b_6ead42fd-7a3f-4856-80e5-946c87439ab3,insts/CIRC/circ6.txt,6,2,True,data/circ6_sl2_cvrph.pkl.bz2,10000,True,True,0.001,30,74,139.1469552
af35132bf33ba6ca43836bbf37d95e1b_89c05a7c-4718-4655-ba05-30199100a5d9,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.0,-1,64,15.5935816
af35132bf33ba6ca43836bbf37d95e1b_6c24296d-d4dd-454c-9b17-c393a063e371,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.0,15,64,15.373382000000001
af35132bf33ba6ca43836bbf37d95e1b_2318018e-11d4-4101-a67e-953242084ec1,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.0,30,64,14.875887800000001
af35132bf33ba6ca43836bbf37d95e1b_476cf9a9-dd19-406c-a62f-c3e4d5a811b7,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.1,-1,68,17.8263048
af35132bf33ba6ca43836bbf37d95e1b_106682a1-a289-4b45-ba58-0ff4da0ee58d,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.1,15,66,16.5887732
af35132bf33ba6ca43836bbf37d95e1b_eba6134a-15dc-42e6-8b94-7859a725f4c0,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.1,30,66,18.039419000000002
af35132bf33ba6ca43836bbf37d95e1b_9fa38c51-e0fd-4b26-9340-2b7203ea7653,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.01,-1,64,17.0079179
af35132bf33ba6ca43836bbf37d95e1b_1c361853-d43d-42eb-baa5-715b75bbb9aa,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.01,15,64,16.9646668
af35132bf33ba6ca43836bbf37d95e1b_41a33f45-ed1c-45bb-8daa-65d6ab8f38d6,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.01,30,64,16.991294099999998
af35132bf33ba6ca43836bbf37d95e1b_9cc6ccd2-0d82-4a0e-bfea-b703d983489b,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.001,-1,64,16.6742171
af35132bf33ba6ca43836bbf37d95e1b_43b1647a-5095-4d34-91ed-643c361dffac,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.001,15,64,16.2885541
af35132bf33ba6ca43836bbf37d95e1b_64d7883c-581c-42d6-aa81-b690306858a0,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,1000,True,True,0.001,30,64,16.6667588
af35132bf33ba6ca43836bbf37d95e1b_5d6940a6-a544-4c7e-a60f-726ffe3d5ec2,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.0,-1,64,134.68033119999998
af35132bf33ba6ca43836bbf37d95e1b_4213f231-7f77-4c08-87ac-2ec04aab994f,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.0,15,64,136.78859229999998
af35132bf33ba6ca43836bbf37d95e1b_69438f50-933b-4b6e-8365-69ce7de86d53,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.0,30,64,134.68380570000002
af35132bf33ba6ca43836bbf37d95e1b_9006c2c5-10cd-4cd7-bb0e-7657a2f5a4a4,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.1,-1,66,170.9813799
af35132bf33ba6ca43836bbf37d95e1b_8838d2c9-cdd4-43d3-9d55-9f9a546c9b0d,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.1,15,64,162.01852430000002
af35132bf33ba6ca43836bbf37d95e1b_82ad314f-fd8a-435e-b1de-7053701c7484,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.1,30,64,167.09307869999998
af35132bf33ba6ca43836bbf37d95e1b_d78315ad-fb65-46cd-9c09-af3706c0c18a,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.01,-1,64,158.0779226
abcc7252c2c5ac1fd73eb93ef1e0021f_f668eb56-8bb2-4f33-b287-a5aac699e849,insts/CIRC/circ18.txt,18,2,True,data/circ18_sl2_cvrph.pkl.bz2,10000,True,True,0.01,153,1810,8408.545015400001
af35132bf33ba6ca43836bbf37d95e1b_86e2fb16-9faa-4c11-a30d-6adfd0a7be87,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.01,15,64,145.59373050000002
af35132bf33ba6ca43836bbf37d95e1b_a70d6f2e-c64b-4dab-ba8f-97ea41ba94eb,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.01,30,64,156.1286574
af35132bf33ba6ca43836bbf37d95e1b_32d7363f-82e9-4fe3-8f0c-e7a840e72475,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.001,-1,64,155.804063
af35132bf33ba6ca43836bbf37d95e1b_08917f9c-5e44-445f-9772-db7275165355,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.001,15,64,148.6383285
abcc7252c2c5ac1fd73eb93ef1e0021f_97800231-5316-4866-b63f-745b1ee023dd,insts/CIRC/circ18.txt,18,3,True,data/circ18_sl3_cvrph.pkl.bz2,10000,True,True,0.01,153,1388,9622.3446588
af35132bf33ba6ca43836bbf37d95e1b_f987485f-3b71-41d9-ba65-71b661f2bffd,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrp.pkl.bz2,10000,True,True,0.001,30,64,153.3651233
af35132bf33ba6ca43836bbf37d95e1b_7f38e976-f6a4-4f79-8a7c-816aad84a0ad,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.0,-1,64,17.9517037
af35132bf33ba6ca43836bbf37d95e1b_0e73a6a3-b962-4230-9547-ead3e5bcec1c,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.0,15,64,17.219732399999998
af35132bf33ba6ca43836bbf37d95e1b_89f2218f-ffae-4eb2-8b14-e298de036420,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.0,30,64,17.2536489
af35132bf33ba6ca43836bbf37d95e1b_a4280865-7474-4f3c-b6c8-c534931a0bce,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.1,-1,66,19.964620099999998
af35132bf33ba6ca43836bbf37d95e1b_ab0c3faf-bb33-4786-a407-ddd42835ba31,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.1,15,66,19.4043118
af35132bf33ba6ca43836bbf37d95e1b_bea2b2fe-5e5e-419a-90ba-2d56f3c21ba0,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.1,30,68,20.0661949
af35132bf33ba6ca43836bbf37d95e1b_9dc61c4f-bdbf-4287-8164-57f6a63b43e1,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.01,-1,64,19.1288859
af35132bf33ba6ca43836bbf37d95e1b_d474d555-1b72-4029-98e6-9ec5f679edf2,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.01,15,64,18.881767900000003
af35132bf33ba6ca43836bbf37d95e1b_db3ce497-cf1e-4805-a77c-0429db956478,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.01,30,64,19.300711300000003
af35132bf33ba6ca43836bbf37d95e1b_84c7c940-93a3-4027-a665-3ab38ab525f2,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.001,-1,64,19.145006600000002
af35132bf33ba6ca43836bbf37d95e1b_5e9ece93-8fe7-4db6-8ed0-2378b97f6d74,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.001,15,64,18.7614485
af35132bf33ba6ca43836bbf37d95e1b_1004bff4-c8d0-465d-ae11-ae6cd5394522,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,1000,True,True,0.001,30,64,19.396204
af35132bf33ba6ca43836bbf37d95e1b_b3cabcb0-9d52-4bb7-9526-356b75d87e31,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.0,-1,64,156.66545729999999
af35132bf33ba6ca43836bbf37d95e1b_57633a90-ba53-4c4a-bcbc-c74dd0464530,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.0,15,64,154.128208
af35132bf33ba6ca43836bbf37d95e1b_c75a9a03-c9da-409d-b52c-ec8003bde33d,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.0,30,64,156.06973299999999
af35132bf33ba6ca43836bbf37d95e1b_d294bf4a-5e93-4f33-959a-881a3698a538,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.1,-1,66,189.13388519999998
af35132bf33ba6ca43836bbf37d95e1b_c937ec5f-fa85-46e1-9dcb-6c56c7d8f5dd,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.1,15,64,179.67486079999998
af35132bf33ba6ca43836bbf37d95e1b_5a9e8fe7-0a24-4ea2-a723-3f0ef3389089,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.1,30,66,190.41023239999998
af35132bf33ba6ca43836bbf37d95e1b_7ec757f5-76a6-4024-b54b-352864b86a81,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.01,-1,64,176.6088654
af35132bf33ba6ca43836bbf37d95e1b_6387eade-1b4c-4a42-8528-0692c55570df,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.01,15,64,166.50558569999998
af35132bf33ba6ca43836bbf37d95e1b_a02660ec-c7f4-4522-a501-67a40eb919dc,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.01,30,64,175.7221866
af35132bf33ba6ca43836bbf37d95e1b_a2bb0a00-7ca0-43d5-b15d-6c7e4f32ceec,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.001,-1,64,176.6464575
af35132bf33ba6ca43836bbf37d95e1b_e886530e-fd1a-4109-8799-bee116d551e5,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.001,15,64,168.4321724
af35132bf33ba6ca43836bbf37d95e1b_b0990554-80b7-4fd2-bc27-ef5116ec0a69,insts/CIRC/circ6.txt,6,3,True,data/circ6_sl3_cvrph.pkl.bz2,10000,True,True,0.001,30,64,176.0902819
e24508679118f24747a8f19de67acf0a_160492e2-3de3-4834-a9c8-e26657b15b3e,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.0,-1,9223372036854775807,12.207965900000001
e24508679118f24747a8f19de67acf0a_74b40578-f5aa-4a0c-9ac5-f4903970ee09,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.0,28,9223372036854775807,11.9012616
e24508679118f24747a8f19de67acf0a_1a47409c-73cd-42c3-9791-6a3a2bdc768b,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.0,56,9223372036854775807,11.6930116
e24508679118f24747a8f19de67acf0a_6ed7abc8-59b2-4fc7-983c-e1022e962708,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.1,-1,9223372036854775807,14.4381851
e24508679118f24747a8f19de67acf0a_5a8df7da-3586-4e98-8bb0-69f690988b49,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.1,28,9223372036854775807,14.423585300000001
e24508679118f24747a8f19de67acf0a_a3c222e3-4a91-4eb5-bfdf-3aa9be6e46ad,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.1,56,9223372036854775807,14.4561214
e24508679118f24747a8f19de67acf0a_57b4a3aa-dd33-46fd-a60c-64c386b7b531,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.01,-1,9223372036854775807,14.2801045
e24508679118f24747a8f19de67acf0a_e1c2ffea-3dea-436b-ab21-a63b0cc0f25c,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.01,28,9223372036854775807,14.3160224
e24508679118f24747a8f19de67acf0a_2f09fc55-6840-4160-9725-e309f56d355e,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.01,56,9223372036854775807,14.4107968
e24508679118f24747a8f19de67acf0a_131d2e59-c917-44f9-b4bc-a23ff29f3b5b,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.001,-1,9223372036854775807,14.5433293
e24508679118f24747a8f19de67acf0a_d6c0196a-1e0e-4c67-93b8-f7ff60ca221a,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.001,28,9223372036854775807,15.825835199999998
e24508679118f24747a8f19de67acf0a_ccd7a742-e709-4088-b8da-0e2d098f6cd1,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,1000,True,True,0.001,56,9223372036854775807,14.3882669
e24508679118f24747a8f19de67acf0a_6943c347-2b6b-476a-a18f-26e5e9ab2457,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.0,-1,9223372036854775807,105.86891150000001
e24508679118f24747a8f19de67acf0a_68f4d848-5f40-4242-8ace-d5a214414ceb,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.0,28,9223372036854775807,106.85767159999999
e24508679118f24747a8f19de67acf0a_bcdb9f90-a661-47d3-9e7c-212ecc2fb320,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.0,56,9223372036854775807,105.1305322
e24508679118f24747a8f19de67acf0a_ec2db889-04ea-4045-8057-e1cacde5c27f,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.1,-1,9223372036854775807,130.8940962
e24508679118f24747a8f19de67acf0a_bab35f9f-8834-42fd-a879-8570492d9191,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.1,28,9223372036854775807,133.9160067
e24508679118f24747a8f19de67acf0a_21c86274-51dc-4594-b5a3-0cc13a3d40a5,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.1,56,9223372036854775807,130.1356022
e24508679118f24747a8f19de67acf0a_ccf57fa9-05b0-4203-b8b3-e873cf4bb97b,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.01,-1,9223372036854775807,130.74712810000003
e24508679118f24747a8f19de67acf0a_fe18e782-1f5e-49a7-b566-1689b78693ba,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.01,28,9223372036854775807,130.2453631
e24508679118f24747a8f19de67acf0a_a166e34e-864b-4b36-8175-709d81a88833,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.01,56,9223372036854775807,129.5065319
e24508679118f24747a8f19de67acf0a_81750289-f2e4-4303-8753-5d3bf4a65631,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.001,-1,9223372036854775807,132.073126
e24508679118f24747a8f19de67acf0a_f6d0ceca-415d-47cc-a5a7-e1784693b6a2,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.001,28,9223372036854775807,130.4048483
e24508679118f24747a8f19de67acf0a_9f10dae3-ae75-469b-a6e9-93ac50067aba,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrp.pkl.bz2,10000,True,True,0.001,56,9223372036854775807,131.2791655
e24508679118f24747a8f19de67acf0a_9d262444-e0bd-4798-85b7-388b085fb12a,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.0,-1,9223372036854775807,13.2247423
e24508679118f24747a8f19de67acf0a_3e37955e-571a-4339-8956-b835e150302e,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.0,28,9223372036854775807,12.7090596
e24508679118f24747a8f19de67acf0a_71b61849-decf-49e1-a851-3edc1e6e0ac3,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.0,56,9223372036854775807,12.655176599999999
e24508679118f24747a8f19de67acf0a_b9912119-293d-4705-bd7a-f775f9eda923,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.1,-1,9223372036854775807,15.3166304
e24508679118f24747a8f19de67acf0a_8f3a842f-4598-4293-842e-939d2a43e0b3,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.1,28,9223372036854775807,15.3541724
e24508679118f24747a8f19de67acf0a_de109a34-3c3f-4d70-a15a-c1840bd578cf,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.1,56,9223372036854775807,15.5743117
e24508679118f24747a8f19de67acf0a_ab9a2a84-df1b-4e17-b3c8-9fb136aaf419,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.01,-1,9223372036854775807,15.3465
e24508679118f24747a8f19de67acf0a_00301dd3-55d4-457b-aa37-62c5d25d0279,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.01,28,9223372036854775807,15.3714166
e24508679118f24747a8f19de67acf0a_fb02b9d5-733c-4cd6-a90e-215862d74ebd,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.01,56,9223372036854775807,15.597289400000001
e24508679118f24747a8f19de67acf0a_421b8b0e-18b2-4e93-ab7c-c5641728422f,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.001,-1,9223372036854775807,15.4946816
e24508679118f24747a8f19de67acf0a_73f7559d-39c1-48a8-a0e7-0c6122102a28,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.001,28,9223372036854775807,15.6059573
e24508679118f24747a8f19de67acf0a_242625d5-9f80-40a9-9dd1-e9b44e3d8a5f,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,1000,True,True,0.001,56,9223372036854775807,15.400653
e24508679118f24747a8f19de67acf0a_665f8085-b9fa-429a-ae36-1d024c20399e,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,10000,True,True,0.0,-1,9223372036854775807,116.3285107
e24508679118f24747a8f19de67acf0a_94e67b94-14be-47ed-845b-a40f4f1dec7c,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,10000,True,True,0.0,28,9223372036854775807,114.79965899999999
e24508679118f24747a8f19de67acf0a_d2d93002-65a8-4102-8949-76fb35164122,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,10000,True,True,0.0,56,9223372036854775807,114.3876006
e24508679118f24747a8f19de67acf0a_353a1b24-eeea-4f06-90e7-72d1d1208e57,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,10000,True,True,0.1,-1,9223372036854775807,141.358575
e24508679118f24747a8f19de67acf0a_529b4d53-adaf-4ace-8c66-41b75cbd9dbe,insts/CIRC/circ8.txt,8,1,True,data/circ8_sl1_cvrph.pkl.bz2,10000,True,True,0.1,28,9223372036854775807,140.3215678
