651652b0b61e4f9bc6a769139a859c50_dd54645a-8d6c-4fe7-963f-c0e3f1980118,insts/NL/nl16.txt,2,data/nl16_sl2_cvrph.pkl.bz2,CVRPH,354045446,334940,1972.3764127999998
651652b0b61e4f9bc6a769139a859c50_0c7e479b-14fd-4f0e-aac3-14dde7f9b214,insts/NL/nl16.txt,2,data/nl16_sl2_cvrph.pkl.bz2,CVRPH,354045446,334940,2012.2455940999998
651652b0b61e4f9bc6a769139a859c50_96fd3d75-f5bf-4212-8827-0d0b365056f1,insts/NL/nl16.txt,2,data/nl16_sl2_cvrph.pkl.bz2,CVRPH,354045446,334940,2009.6590975
651652b0b61e4f9bc6a769139a859c50_644ed9d9-5339-4f73-af26-038fef33f421,insts/NL/nl16.txt,2,data/nl16_sl2_cvrph.pkl.bz2,CVRPH,354045446,334940,2036.2710765
651652b0b61e4f9bc6a769139a859c50_d5abcc88-d49f-4ef0-a9c8-201409db234d,insts/NL/nl16.txt,2,data/nl16_sl2_cvrph.pkl.bz2,CVRPH,354045446,334940,2041.6660495
651652b0b61e4f9bc6a769139a859c50_3864813a-1c75-46fb-9528-602752d53893,insts/NL/nl16.txt,2,data/nl16_sl2_cvrph.pkl.bz2,CVRPH,354045446,334940,2039.5134281
651652b0b61e4f9bc6a769139a859c50_eed1ee59-b4d7-47ec-9cdb-f29775c82842,insts/NL/nl16.txt,2,data/nl16_sl2_cvrph.pkl.bz2,CVRPH,354045446,334940,2050.6588342
651652b0b61e4f9bc6a769139a859c50_7b11d973-e0a4-4813-80ea-9436f5a1def9,insts/NL/nl16.txt,2,data/nl16_sl2_cvrph.pkl.bz2,CVRPH,354045446,334940,1933.9134543
651652b0b61e4f9bc6a769139a859c50_6f0d9e8b-07f0-48ec-bbd9-093245af730e,insts/NL/nl16.txt,2,data/nl16_sl2_cvrph.pkl.bz2,CVRPH,354045446,334940,1929.2914296
651652b0b61e4f9bc6a769139a859c50_2d6fd802-1cc8-4a5f-bdaa-4d62f2201014,insts/NL/nl16.txt,3,data/nl16_sl3_cvrp.pkl.bz2,CVRP,1981485466,248852,829.5026945999999
651652b0b61e4f9bc6a769139a859c50_58e1652a-a01a-4df3-849e-3976e4f117ac,insts/NL/nl16.txt,3,data/nl16_sl3_cvrp.pkl.bz2,CVRP,1981485466,248852,823.8769348
651652b0b61e4f9bc6a769139a859c50_ac7bfbc4-304c-4581-930b-5131cf03eb34,insts/NL/nl16.txt,3,data/nl16_sl3_cvrp.pkl.bz2,CVRP,1981485466,248852,820.6166444
651652b0b61e4f9bc6a769139a859c50_a6eb6203-a657-48c0-a11b-701daebebde2,insts/NL/nl16.txt,3,data/nl16_sl3_cvrp.pkl.bz2,CVRP,1981485466,248852,821.6452904
651652b0b61e4f9bc6a769139a859c50_0c5efa2f-571e-492b-bfbb-920904c99777,insts/NL/nl16.txt,3,data/nl16_sl3_cvrp.pkl.bz2,CVRP,1981485466,248852,818.7864884
651652b0b61e4f9bc6a769139a859c50_4cc897fb-1ebd-4920-8892-f5932256ec1c,insts/NL/nl16.txt,3,data/nl16_sl3_cvrp.pkl.bz2,CVRP,1981485466,248852,822.3527164999999
651652b0b61e4f9bc6a769139a859c50_f48eb530-8550-4260-b656-f6a0298579c2,insts/NL/nl16.txt,3,data/nl16_sl3_cvrp.pkl.bz2,CVRP,1981485466,248852,823.9317987000001
651652b0b61e4f9bc6a769139a859c50_7da3b842-e945-491a-8f14-ca5c7db436ea,insts/NL/nl16.txt,3,data/nl16_sl3_cvrp.pkl.bz2,CVRP,1981485466,248852,829.4760901999999
651652b0b61e4f9bc6a769139a859c50_152167c3-ca8c-4ac7-afce-82d8dd2de1e3,insts/NL/nl16.txt,3,data/nl16_sl3_cvrp.pkl.bz2,CVRP,1981485466,248852,847.5460827999999
651652b0b61e4f9bc6a769139a859c50_d2e160b4-7f01-46bb-9f9b-f6670c2bbfee,insts/NL/nl16.txt,3,data/nl16_sl3_cvrp.pkl.bz2,CVRP,1981485466,248852,868.5661031
651652b0b61e4f9bc6a769139a859c50_4e6993bc-5955-4e7e-8f95-4de2f6103ee2,insts/NL/nl16.txt,3,data/nl16_sl3_cvrph.pkl.bz2,CVRPH,-846552600,248852,5016.2913582
651652b0b61e4f9bc6a769139a859c50_75800c0e-71ee-4a4b-ac01-f179d574e284,insts/NL/nl16.txt,3,data/nl16_sl3_cvrph.pkl.bz2,CVRPH,-846552600,248852,5037.507766600001
651652b0b61e4f9bc6a769139a859c50_7a581cf3-faf3-4240-a3cf-51468c5106dd,insts/NL/nl16.txt,3,data/nl16_sl3_cvrph.pkl.bz2,CVRPH,-846552600,248852,4954.6001633
651652b0b61e4f9bc6a769139a859c50_629a8307-9327-481a-badb-6e676daf795c,insts/NL/nl16.txt,3,data/nl16_sl3_cvrph.pkl.bz2,CVRPH,-846552600,248852,4850.0608926
651652b0b61e4f9bc6a769139a859c50_cf3616f4-f638-4a0c-9afe-625068ce03a9,insts/NL/nl16.txt,3,data/nl16_sl3_cvrph.pkl.bz2,CVRPH,-846552600,248852,4883.7233095
651652b0b61e4f9bc6a769139a859c50_0d034a54-154a-4ad0-93c0-3f963a1be6e5,insts/NL/nl16.txt,3,data/nl16_sl3_cvrph.pkl.bz2,CVRPH,-846552600,248852,4893.3183172
651652b0b61e4f9bc6a769139a859c50_9945f8c3-0bdc-4fef-b7c2-ae770fe8f969,insts/NL/nl16.txt,3,data/nl16_sl3_cvrph.pkl.bz2,CVRPH,-846552600,248852,4824.7825434999995
651652b0b61e4f9bc6a769139a859c50_8dd8fafb-d92c-4cd3-bebf-1869918016b4,insts/NL/nl16.txt,3,data/nl16_sl3_cvrph.pkl.bz2,CVRPH,-846552600,248852,4983.0095178
651652b0b61e4f9bc6a769139a859c50_db811b45-9574-48a6-b4d8-f918eac5edb4,insts/NL/nl16.txt,3,data/nl16_sl3_cvrph.pkl.bz2,CVRPH,-846552600,248852,4864.6726485
651652b0b61e4f9bc6a769139a859c50_0664eb1c-c097-4eff-be27-e15b52838279,insts/NL/nl16.txt,3,data/nl16_sl3_cvrph.pkl.bz2,CVRPH,-846552600,248852,4871.4635757
8d5da888e8fab653616b7df9a437d11a_688d9ee2-d718-45f1-a1d2-732d3e01e68a,insts/NL/nl4.txt,3,data/nl4_sl3_cvrp.pkl.bz2,CVRP,107904,8044,0.008889599999999831
82329486ef7755227f7ced89a151e0c6_79899c69-2930-4876-9d03-449bec3653f4,insts/CIRC/circ10.txt,1,data/circ10_sl1_cvrp.pkl.bz2,CVRP,128000,500,0.26090630000000004
6811938931c3144dc65d6eee9e370e7c_8c944266-925f-45f8-aa5a-f0e2312bf20b,insts/CIRC/circ12.txt,1,data/circ12_sl1_cvrp.pkl.bz2,CVRP,884736,864,1.6605272000000002
82329486ef7755227f7ced89a151e0c6_a0efd6c3-0293-46ff-bc71-696c96e113cb,insts/CIRC/circ10.txt,1,data/circ10_sl1_cvrph.pkl.bz2,CVRPH,81920,500,1.1938097
82329486ef7755227f7ced89a151e0c6_0559240f-9200-45b8-8940-314d80043b0a,insts/CIRC/circ10.txt,2,data/circ10_sl2_cvrp.pkl.bz2,CVRP,433490,300,1.8475848999999998
82329486ef7755227f7ced89a151e0c6_0e985b1b-9250-4652-b181-1ebb93feca57,insts/CIRC/circ10.txt,2,data/circ10_sl2_cvrph.pkl.bz2,CVRPH,1110400,300,7.9838303
29461dbd0f5d033b1f7c7b2f5854b69e_9c68cab5-6765-4f4e-9a94-c932f9def2b2,insts/CIRC/circ14.txt,1,data/circ14_sl1_cvrp.pkl.bz2,CVRP,5619712,1372,10.3046771
6811938931c3144dc65d6eee9e370e7c_c0cb7acc-5da9-431c-a72c-fe223e42b399,insts/CIRC/circ12.txt,1,data/circ12_sl1_cvrph.pkl.bz2,CVRPH,614400,864,8.6186546
82329486ef7755227f7ced89a151e0c6_7d536f6f-bd3e-4604-8915-9d64de465c78,insts/CIRC/circ10.txt,3,data/circ10_sl3_cvrp.pkl.bz2,CVRP,649070,220,4.3022874
6811938931c3144dc65d6eee9e370e7c_55d68d8b-fee9-4964-9afa-285088104a73,insts/CIRC/circ12.txt,2,data/circ12_sl2_cvrp.pkl.bz2,CVRP,3436272,504,14.0843082
82329486ef7755227f7ced89a151e0c6_6038fa12-bd16-4941-a771-6ce4c9ab4b3f,insts/CIRC/circ10.txt,3,data/circ10_sl3_cvrph.pkl.bz2,CVRPH,2273890,220,18.6321274
01c5f6df8f7934909becf29ed5bf2120_ca228f09-49e1-40ba-a8f5-41f06be89106,insts/CIRC/circ16.txt,1,data/circ16_sl1_cvrp.pkl.bz2,CVRP,33554432,2048,54.7044618
29461dbd0f5d033b1f7c7b2f5854b69e_259bbbfd-9246-4578-a90f-86b3654a28fe,insts/CIRC/circ14.txt,1,data/circ14_sl1_cvrph.pkl.bz2,CVRPH,4128768,1372,51.3854075
6811938931c3144dc65d6eee9e370e7c_64be746a-1012-4ec2-b817-f798bc8ca50a,insts/CIRC/circ12.txt,2,data/circ12_sl2_cvrph.pkl.bz2,CVRPH,11204664,504,62.5088722
6811938931c3144dc65d6eee9e370e7c_4b7ff28b-a6f6-438a-b9cc-524705ca0c00,insts/CIRC/circ12.txt,3,data/circ12_sl3_cvrp.pkl.bz2,CVRP,5112360,384,32.2623564
29461dbd0f5d033b1f7c7b2f5854b69e_07dae5b4-c3b5-4088-bc2c-dd387af645ab,insts/CIRC/circ14.txt,2,data/circ14_sl2_cvrp.pkl.bz2,CVRP,24628282,784,84.9438047
6811938931c3144dc65d6eee9e370e7c_1a50b614-78d8-40e4-8b6f-4fb6f2cf43cd,insts/CIRC/circ12.txt,3,data/circ12_sl3_cvrph.pkl.bz2,CVRPH,23436744,384,148.1759902
abcc7252c2c5ac1fd73eb93ef1e0021f_ee3b4315-b08c-4137-addb-f06e66fc0c31,insts/CIRC/circ18.txt,1,data/circ18_sl1_cvrp.pkl.bz2,CVRP,191102976,2916,282.07827299999997
01c5f6df8f7934909becf29ed5bf2120_f9edf054-700f-4dc6-87a1-7793aedf48b4,insts/CIRC/circ16.txt,1,data/circ16_sl1_cvrph.pkl.bz2,CVRPH,25690112,2048,307.5196569
29461dbd0f5d033b1f7c7b2f5854b69e_b3afc4a5-3692-43c2-931f-41900b50d608,insts/CIRC/circ14.txt,2,data/circ14_sl2_cvrph.pkl.bz2,CVRPH,97350652,784,440.7709536
29461dbd0f5d033b1f7c7b2f5854b69e_9b380013-70a3-439e-8955-d34228290f69,insts/CIRC/circ14.txt,3,data/circ14_sl3_cvrp.pkl.bz2,CVRP,36380778,588,191.1531646
01c5f6df8f7934909becf29ed5bf2120_367dbce9-84d4-4253-b641-163731433066,insts/CIRC/circ16.txt,2,data/circ16_sl2_cvrp.pkl.bz2,CVRP,163825472,1152,473.8680928
d71d9ee1e12de7f036def1b6287d3bc8_27e75c07-4c6f-4acc-8fbf-7298b1528b2c,insts/CIRC/circ4.txt,1,data/circ4_sl1_cvrp.pkl.bz2,CVRP,128,32,0.04367199999999999
d71d9ee1e12de7f036def1b6287d3bc8_308a9b1c-728c-47d3-bbca-485dc33fddcd,insts/CIRC/circ4.txt,1,data/circ4_sl1_cvrph.pkl.bz2,CVRPH,32,32,0.004076499999999983
d71d9ee1e12de7f036def1b6287d3bc8_9d76a02c-3857-4697-b594-c483457e2e85,insts/CIRC/circ4.txt,2,data/circ4_sl2_cvrp.pkl.bz2,CVRP,224,24,0.004842099999999988
d71d9ee1e12de7f036def1b6287d3bc8_af37cbad-3af1-4368-ab21-6b0882b0105a,insts/CIRC/circ4.txt,2,data/circ4_sl2_cvrph.pkl.bz2,CVRPH,132,24,0.022439300000000023
d71d9ee1e12de7f036def1b6287d3bc8_201c340b-ad6e-466c-90c2-918ec66894c0,insts/CIRC/circ4.txt,3,data/circ4_sl3_cvrp.pkl.bz2,CVRP,264,16,0.006252399999999991
d71d9ee1e12de7f036def1b6287d3bc8_cae10f57-587a-46a4-a10b-a33839744a6b,insts/CIRC/circ4.txt,3,data/circ4_sl3_cvrph.pkl.bz2,CVRPH,196,16,0.010932300000000006
af35132bf33ba6ca43836bbf37d95e1b_46cc1bec-9751-46ae-a0af-b18d79daa103,insts/CIRC/circ6.txt,1,data/circ6_sl1_cvrp.pkl.bz2,CVRP,1728,108,0.0109437
af35132bf33ba6ca43836bbf37d95e1b_0f9ea091-6830-4155-bb50-032c8fb2931e,insts/CIRC/circ6.txt,1,data/circ6_sl1_cvrph.pkl.bz2,CVRPH,768,108,0.027976500000000015
af35132bf33ba6ca43836bbf37d95e1b_7b241e2e-79f0-4ff8-9756-a927539ccd77,insts/CIRC/circ6.txt,2,data/circ6_sl2_cvrp.pkl.bz2,CVRP,4086,72,0.03374179999999999
af35132bf33ba6ca43836bbf37d95e1b_71dc221f-24b8-4d1a-8efa-8765b452b72b,insts/CIRC/circ6.txt,2,data/circ6_sl2_cvrph.pkl.bz2,CVRPH,4788,72,0.0902986
af35132bf33ba6ca43836bbf37d95e1b_fd057335-5594-4b88-8f63-79feaeef732e,insts/CIRC/circ6.txt,3,data/circ6_sl3_cvrp.pkl.bz2,CVRP,5910,60,0.04800300000000002
af35132bf33ba6ca43836bbf37d95e1b_a9add0e2-52b9-4f37-81a2-f222ae32deea,insts/CIRC/circ6.txt,3,data/circ6_sl3_cvrph.pkl.bz2,CVRPH,8022,60,0.1593916
e24508679118f24747a8f19de67acf0a_b89c44c6-8136-4559-9f38-72a42162342c,insts/CIRC/circ8.txt,1,data/circ8_sl1_cvrp.pkl.bz2,CVRP,16384,256,0.0474184
e24508679118f24747a8f19de67acf0a_6f0865ec-546d-498f-8988-2fffcbe7a7fe,insts/CIRC/circ8.txt,1,data/circ8_sl1_cvrph.pkl.bz2,CVRPH,9216,256,0.1872941
e24508679118f24747a8f19de67acf0a_6bfb6057-6bdb-4c2d-899a-c5c690bf9b47,insts/CIRC/circ8.txt,2,data/circ8_sl2_cvrp.pkl.bz2,CVRP,47296,160,0.2589356
e24508679118f24747a8f19de67acf0a_709d2d76-0d86-4bd8-a527-3dcb8e9e42a7,insts/CIRC/circ8.txt,2,data/circ8_sl2_cvrph.pkl.bz2,CVRPH,87888,160,0.9373132
e24508679118f24747a8f19de67acf0a_89990ca0-9504-4753-a6b4-10d7c090f029,insts/CIRC/circ8.txt,3,data/circ8_sl3_cvrp.pkl.bz2,CVRP,70800,128,0.4950082
e24508679118f24747a8f19de67acf0a_544a82a4-ab54-47fb-85b5-5c98d27a320b,insts/CIRC/circ8.txt,3,data/circ8_sl3_cvrph.pkl.bz2,CVRPH,171368,128,1.8877864
29461dbd0f5d033b1f7c7b2f5854b69e_a03c6b16-244e-4d51-8e30-65242ea53cec,insts/CIRC/circ14.txt,3,data/circ14_sl3_cvrph.pkl.bz2,CVRPH,206203200,588,1025.2255242
01c5f6df8f7934909becf29ed5bf2120_3bdc1084-53b0-4ae8-ba46-44a18619fbd8,insts/CIRC/circ16.txt,2,data/circ16_sl2_cvrph.pkl.bz2,CVRPH,759974976,1152,5034.3247857
01c5f6df8f7934909becf29ed5bf2120_059ecfd8-4cae-4307-938e-01d79b467b17,insts/CIRC/circ16.txt,3,data/circ16_sl3_cvrp.pkl.bz2,CVRP,240400064,832,2188.868894
01c5f6df8f7934909becf29ed5bf2120_5740b830-e97e-4019-b66c-9d0b04974101,insts/CIRC/circ16.txt,3,data/circ16_sl3_cvrph.pkl.bz2,CVRPH,1623040304,832,12702.6583819
abcc7252c2c5ac1fd73eb93ef1e0021f_30796213-b897-4d6b-b086-d03656347ea7,insts/CIRC/circ18.txt,3,data/circ18_sl3_cvrp.pkl.bz2,CVRP,1500603282,1188,12211.1019049
abcc7252c2c5ac1fd73eb93ef1e0021f_2a317b85-32ff-41f5-a6f1-a8397e2666f3,insts/CIRC/circ18.txt,3,data/circ18_sl3_cvrph.pkl.bz2,CVRPH,-1125989418,1188,27071.851771700003
abcc7252c2c5ac1fd73eb93ef1e0021f_d24d9a61-57c2-4577-b0a7-cfc31f493ff3,insts/CIRC/circ18.txt,1,data/circ18_sl1_cvrph.pkl.bz2,CVRPH,150994944,2916,1052.9412083999998
abcc7252c2c5ac1fd73eb93ef1e0021f_09e70bb9-5dd4-4473-9086-dc279a2a9bcc,insts/CIRC/circ18.txt,2,data/circ18_sl2_cvrp.pkl.bz2,CVRP,1028748114,1620,1670.927362
abcc7252c2c5ac1fd73eb93ef1e0021f_b12b994b-66b0-4365-955d-3e94d777cdeb,insts/CIRC/circ18.txt,2,data/circ18_sl2_cvrph.pkl.bz2,CVRPH,1178614112,1620,10950.2622197
