8a74654456e7ab5396f7d75db967f0c5_04976e1b-c4fa-499f-81b1-2f0570b1f792,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.001,45,69366,10.4062769
8a74654456e7ab5396f7d75db967f0c5_435f2938-7cac-4e0e-9f23-0aa94e552a88,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.001,90,68924,10.609389100000001
50fa3b03198a8431131fa339dacc1a7f_1eba3e0a-6f01-4200-898a-0ffd455698ca,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.1,132,9223372036854775807,18.654344799999997
8a74654456e7ab5396f7d75db967f0c5_70d983f2-79a8-4e6e-ba69-709b98b6a0fe,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.0001,-1,71906,11.159935599999999
8a74654456e7ab5396f7d75db967f0c5_4a69dd50-49bd-45c5-a4b0-62d9a060d157,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.0001,45,70944,10.8752514
50fa3b03198a8431131fa339dacc1a7f_cc9d4ad4-171c-4991-b0ab-0f6b81889444,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.01,-1,9223372036854775807,19.0246463
8a74654456e7ab5396f7d75db967f0c5_cd094205-5e39-4542-9080-2e662249bef8,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,100,True,True,0.0001,90,69956,11.8750254
50fa3b03198a8431131fa339dacc1a7f_2bb4a190-7868-4a68-b457-c7f86070bf89,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.01,66,154435,18.7931168
50fa3b03198a8431131fa339dacc1a7f_41e784ed-b453-4638-90b3-1126b5e44c10,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.01,132,158615,18.1929683
50fa3b03198a8431131fa339dacc1a7f_d7084b7d-39d6-4fbd-910c-4b916f67785e,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.001,-1,9223372036854775807,19.3649733
50fa3b03198a8431131fa339dacc1a7f_b4e210b6-6447-4d7a-89c7-e3cddeef24c4,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.001,66,9223372036854775807,18.2198786
50fa3b03198a8431131fa339dacc1a7f_23887a1f-1720-472e-a743-158cb2aa891e,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.001,132,9223372036854775807,19.563559400000003
50fa3b03198a8431131fa339dacc1a7f_86ce39b0-1fe6-404e-a65f-538e5efa487f,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.0001,-1,9223372036854775807,19.122412100000002
8a74654456e7ab5396f7d75db967f0c5_b9106943-95b1-4c84-a863-680b29b145aa,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.0,-1,68112,110.9845326
50fa3b03198a8431131fa339dacc1a7f_f77b0867-3070-4d6e-95a3-998638c60a05,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.0001,66,158648,19.0998172
50fa3b03198a8431131fa339dacc1a7f_4bfe63be-e208-4c10-ad24-52d7ecf9501c,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,100,True,True,0.0001,132,9223372036854775807,18.4229446
8a74654456e7ab5396f7d75db967f0c5_dbb24999-9f0e-4317-ad3f-b19bf89132bc,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.0,45,68579,110.9768851
8a74654456e7ab5396f7d75db967f0c5_0b1f9c2b-9604-47c9-a761-8e792ea53f64,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.0,90,66740,114.3133573
50fa3b03198a8431131fa339dacc1a7f_6e462348-b50a-4326-8f48-441ea36003aa,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.0,-1,149799,193.6358505
8a74654456e7ab5396f7d75db967f0c5_4e327369-a3c4-4f47-8d5f-89fd45076161,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.1,-1,66146,112.5326289
50fa3b03198a8431131fa339dacc1a7f_a376e5d0-2a88-4da0-ac36-aa1bedb1dc8b,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.0,66,152135,189.9752074
8a74654456e7ab5396f7d75db967f0c5_ecbe9932-7d62-431a-ac3e-07004080ec8f,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.1,45,68880,115.3372505
50fa3b03198a8431131fa339dacc1a7f_4aad473c-f728-4f53-a7a3-705c20def744,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.01,66,127212,2208.9488524000003
8a74654456e7ab5396f7d75db967f0c5_ae4db1e9-9ed3-482a-a2d2-f16f3a6dfb2e,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.1,90,68418,114.1508199
50fa3b03198a8431131fa339dacc1a7f_91d7b16e-ad52-4468-be83-7f559f7e91de,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.0,132,155002,192.4148493
8a74654456e7ab5396f7d75db967f0c5_816fb729-1fa5-498e-97ef-1cd7ffaa8018,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.01,-1,66533,115.1776137
8a74654456e7ab5396f7d75db967f0c5_0b52a5b6-1439-4eb9-8f69-ec7ca49a9bae,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.01,45,66683,114.19740200000001
50fa3b03198a8431131fa339dacc1a7f_79f9f665-21af-4423-83a2-b7111f0f5a8a,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.1,-1,152290,195.14411330000001
8a74654456e7ab5396f7d75db967f0c5_4b797c54-e05e-4619-a4f2-c62e82355c56,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.01,90,67995,110.63405970000001
50fa3b03198a8431131fa339dacc1a7f_08153fcc-d5ae-467b-a083-2c91ee014883,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.1,66,160362,189.1408781
8a74654456e7ab5396f7d75db967f0c5_0cd092e0-3a34-420e-be69-28863461bb81,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.001,-1,69251,113.4784774
8a74654456e7ab5396f7d75db967f0c5_d4a9eaeb-cffd-4cb8-84c5-730a0b687f8e,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.001,45,68321,111.32972
8a74654456e7ab5396f7d75db967f0c5_be74ba32-56fa-4f5c-b549-eb48ceb3da66,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.01,45,78313,1579.7533061000001
50fa3b03198a8431131fa339dacc1a7f_48ecbfac-9673-4105-8603-a24650d8332d,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.1,132,151546,199.82980890000002
8a74654456e7ab5396f7d75db967f0c5_4ca69a91-b3f5-4093-8e31-abeacb6d1e9a,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.001,90,69388,115.7972005
8a74654456e7ab5396f7d75db967f0c5_1f079797-7136-4cd6-ba8b-38d261649fcc,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.0001,-1,66010,112.7679572
50fa3b03198a8431131fa339dacc1a7f_86897b93-2b23-40b7-9324-654848cb8e74,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.01,-1,151311,206.5274955
8a74654456e7ab5396f7d75db967f0c5_05ae1334-2f10-490c-bfbd-0b199ca35820,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.0001,45,68708,111.2957148
8a74654456e7ab5396f7d75db967f0c5_35ee76e4-158d-4150-969a-923273acda0a,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.01,45,66419,2383.8942051
50fa3b03198a8431131fa339dacc1a7f_152ab80c-48d4-43ce-9a79-6329e62d413f,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.01,66,154091,188.75448390000003
8a74654456e7ab5396f7d75db967f0c5_94cafda8-baa0-4ed1-9f12-359f43f4eb2b,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,1000,True,True,0.0001,90,67743,115.284672
50fa3b03198a8431131fa339dacc1a7f_bd44f0fc-60e5-45eb-a696-0980884b36a5,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.1,66,147749,3126.1317572000003
50fa3b03198a8431131fa339dacc1a7f_9c9fc353-296b-4d3c-a18b-54f5a6715b54,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.01,132,151145,197.8166557
50fa3b03198a8431131fa339dacc1a7f_f5028af1-2265-4370-9837-77672cb231eb,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.001,-1,9223372036854775807,187.44329770000002
50fa3b03198a8431131fa339dacc1a7f_eabc9b38-058e-44bf-815c-48d47b1c5d62,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.001,66,150438,196.7204844
50fa3b03198a8431131fa339dacc1a7f_31e34180-af1c-4385-9a88-02cac2a98e8b,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.001,132,154180,192.6495969
50fa3b03198a8431131fa339dacc1a7f_c528a66f-0c39-4739-8b93-c9071f869b88,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.0001,-1,148073,200.2953697
50fa3b03198a8431131fa339dacc1a7f_417309f1-01c9-4f24-b3b4-eabc1b2e9b92,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.01,132,128179,2178.8532729999997
50fa3b03198a8431131fa339dacc1a7f_05f38e6d-cc88-4122-a8b3-ea6afde8ff31,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.0001,66,149973,196.228191
8a74654456e7ab5396f7d75db967f0c5_fec56c31-17e4-4432-8245-32cbf06ac4db,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.01,90,78524,1604.1480342
8a74654456e7ab5396f7d75db967f0c5_0fa72858-a567-4e89-bc79-a9ec547c2568,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.0,-1,65498,1184.0790493000002
50fa3b03198a8431131fa339dacc1a7f_e1162ac7-f63c-4350-88c5-48fd669cd0f3,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,1000,True,True,0.0001,132,159167,198.23395639999998
8a74654456e7ab5396f7d75db967f0c5_049ed901-5f68-4272-811a-d5c799eff233,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.01,90,66878,2428.0081886
8a74654456e7ab5396f7d75db967f0c5_e3336cef-2fa0-4653-aadf-0db822ab8d0f,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.0,45,66393,1204.2057288
8a74654456e7ab5396f7d75db967f0c5_bf5ae178-31ad-4f2b-ad73-0335c2fe67b7,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.001,-1,77763,1598.3525737
50fa3b03198a8431131fa339dacc1a7f_2021a35a-8cd3-4291-b7e0-239926943cfc,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.1,132,147500,3075.2385089
50fa3b03198a8431131fa339dacc1a7f_b8fd1056-402c-428d-b6e7-16cfa8813059,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10000,True,True,0.0,-1,148763,2045.5893656
50fa3b03198a8431131fa339dacc1a7f_5a9e5ccd-5d03-4652-8f29-d599d60d0975,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.001,-1,123448,2270.2256715
8a74654456e7ab5396f7d75db967f0c5_f5904399-830d-46f6-a288-65ae767bd4fb,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.0,90,67311,1195.9619399
8a74654456e7ab5396f7d75db967f0c5_bf02a3f6-3ea7-4b75-8eaa-71681d1037ba,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.001,45,78078,1570.2370537000002
8a74654456e7ab5396f7d75db967f0c5_1f7e0336-0003-4ed1-a6f0-cd58f3a472d2,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.001,-1,65323,2442.2497196
8a74654456e7ab5396f7d75db967f0c5_01a84533-c0e1-405d-af7f-6879b41f0f5c,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.1,-1,64679,1221.8737507
50fa3b03198a8431131fa339dacc1a7f_fadd55f8-ac25-4617-a6bf-6dbc6c5fa35c,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10000,True,True,0.0,66,149149,2042.5412612
50fa3b03198a8431131fa339dacc1a7f_3782cc57-f9e5-4601-8382-420225fbb46b,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.001,66,122513,2307.7189632000004
8a74654456e7ab5396f7d75db967f0c5_a5e11226-4f3a-4fe8-82f6-95374c9c7109,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.001,90,78326,1587.2619118999999
8a74654456e7ab5396f7d75db967f0c5_708cad1d-1d52-4c47-9936-df6569c8a085,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.1,45,67289,1162.298588
50fa3b03198a8431131fa339dacc1a7f_4ad227a0-9495-432d-b152-30795fcf47d4,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.01,-1,147057,3034.1056311
8a74654456e7ab5396f7d75db967f0c5_547b9d97-fc38-4ad7-a8ee-97ff51f2fa6e,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.001,45,65271,2355.9091624999996
8a74654456e7ab5396f7d75db967f0c5_acec5c1c-b163-47f2-8985-e6eb32fdc4dc,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.1,90,66454,1182.9964783
50fa3b03198a8431131fa339dacc1a7f_63dce993-5d47-4613-a07e-cb7bf9537b10,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10000,True,True,0.0,132,147273,1985.2029274
8a74654456e7ab5396f7d75db967f0c5_61b47eb3-5e5c-4c18-900a-406ce0c620c1,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.0001,-1,78556,1590.2550193
50fa3b03198a8431131fa339dacc1a7f_3a389cae-7f00-4656-be66-0d76776f76ad,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.001,132,125273,2225.6653933000002
8a74654456e7ab5396f7d75db967f0c5_e31aac8e-8e80-4dc0-b33e-459f837c4171,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.01,-1,67663,1180.033034
8a74654456e7ab5396f7d75db967f0c5_ef230756-782c-4409-92ef-6e2b974680a6,0,insts/NL/nl10.txt,10,2,True,data/nl10_sl2_cvrp.pkl.bz2,15000,True,True,0.0001,45,77072,1619.8741666
50fa3b03198a8431131fa339dacc1a7f_2f45a7ba-451a-4404-90e5-3d874b4b75c3,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.01,66,147635,2980.3297598000004
f29652494deaeafa6fe68d1feb83543b_9ed48497-9b92-48b2-9ed0-3fd303acad19,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,1000,True,True,0.1,91,9223372036854775807,115.2304949
f29652494deaeafa6fe68d1feb83543b_4d989ab4-67f5-4e65-974c-6afad795fbd5,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,1000,True,True,0.1,182,9223372036854775807,117.96452529999999
50fa3b03198a8431131fa339dacc1a7f_0cc5e214-86ca-4d05-8721-5bfce7209df4,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10000,True,True,0.1,-1,145654,2015.4919646
f29652494deaeafa6fe68d1feb83543b_018b0a3a-1055-4093-80fa-22fb4837c6c4,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,1000,True,True,0.01,-1,9223372036854775807,117.05907760000001
8a74654456e7ab5396f7d75db967f0c5_74b20e16-019f-40e4-a056-22ebd42c515d,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.01,45,66898,1174.1173162
8a74654456e7ab5396f7d75db967f0c5_9565cf12-c4a8-4d6f-9ac7-914640a8c8e2,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.001,90,66335,2410.2805869
f29652494deaeafa6fe68d1feb83543b_68c6848b-1c6b-4674-9c48-13f44a142d63,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,1000,True,True,0.01,91,9223372036854775807,119.18178879999999
f29652494deaeafa6fe68d1feb83543b_d16b3aa0-962e-4192-83af-672e0ca0ebb9,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,1000,True,True,0.01,182,9223372036854775807,117.1970096
f29652494deaeafa6fe68d1feb83543b_8043e37e-5636-453d-b599-cf7d8a0b9ebb,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,1000,True,True,0.001,-1,9223372036854775807,116.2230496
f29652494deaeafa6fe68d1feb83543b_d43e7658-b31a-4917-80a7-306cbfccadc7,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,1000,True,True,0.001,91,9223372036854775807,109.8095326
f29652494deaeafa6fe68d1feb83543b_82b4661c-e77a-4b3e-9207-0a1893ee4c7e,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,1000,True,True,0.001,182,9223372036854775807,120.0684614
50fa3b03198a8431131fa339dacc1a7f_b2dc018a-8ea8-452e-b112-a5502f6c538f,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.0001,-1,125226,2238.3337088
f29652494deaeafa6fe68d1feb83543b_d63bbc90-1934-4383-ad8c-2d7abe8754fa,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,1000,True,True,0.0001,-1,9223372036854775807,117.4808527
f29652494deaeafa6fe68d1feb83543b_d19ca285-8d45-4f31-a597-6a93926c00fd,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,1000,True,True,0.0001,91,9223372036854775807,120.3895896
f29652494deaeafa6fe68d1feb83543b_f8c2db6b-75d4-4721-83e2-e87499444854,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,1000,True,True,0.0001,182,9223372036854775807,118.6675297
8a74654456e7ab5396f7d75db967f0c5_967ef557-9e78-4f32-9714-c6ae5ae0f78e,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.01,90,67457,1146.2088865
50fa3b03198a8431131fa339dacc1a7f_00dd831e-28e9-4444-97a1-3b52a2eb87d9,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,10000,True,True,0.1,66,150336,1981.146158
f29652494deaeafa6fe68d1feb83543b_49744eb3-01bb-420e-9d4b-16a0ebb64fcf,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,100,True,True,0.001,182,280017,32.4243319
f29652494deaeafa6fe68d1feb83543b_3b3429de-6b5c-4c72-afa3-c2b95b5a439d,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,100,True,True,0.0001,-1,9223372036854775807,32.383119
f29652494deaeafa6fe68d1feb83543b_8aeaa747-a886-43ac-83a6-9ea84a4c8de0,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,100,True,True,0.0001,91,9223372036854775807,32.0061034
f29652494deaeafa6fe68d1feb83543b_efbd1990-9c6e-47b6-bd91-002d9b4317d3,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,100,True,True,0.0001,182,288317,32.9287107
f29652494deaeafa6fe68d1feb83543b_bc3ce84b-4ab3-47f9-8f14-8a3d31b22688,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.0,-1,9223372036854775807,1195.9368859
8a74654456e7ab5396f7d75db967f0c5_4fc99ee4-e223-48ce-9638-13b11a4c8e24,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.001,-1,65950,1209.0616238999999
f29652494deaeafa6fe68d1feb83543b_9af7b868-6812-49e6-9ccb-174b18becf39,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.0,-1,283149,336.83114969999997
8a74654456e7ab5396f7d75db967f0c5_81c4dacd-6bdd-494a-980a-dfed85846e29,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.0001,-1,64486,2446.3570191
f29652494deaeafa6fe68d1feb83543b_702c8fe7-78b4-494b-b7d0-409079ab5cde,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.0,91,275628,337.3842297
50fa3b03198a8431131fa339dacc1a7f_a6f5007f-bd69-40aa-8322-d1b971f6ca60,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.01,132,147370,3040.6042810999998
50fa3b03198a8431131fa339dacc1a7f_b7634c4a-d1ad-4cf6-853b-f13a4e7139de,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.0001,66,129030,2158.446841
f29652494deaeafa6fe68d1feb83543b_f4241967-8a49-4b2e-bc33-1f91de301bc0,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.0,182,269883,336.02183069999995
f29652494deaeafa6fe68d1feb83543b_4946fc65-44fe-41b0-97fd-89371a6a89e2,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.0,91,9223372036854775807,1182.6596238
f29652494deaeafa6fe68d1feb83543b_f8ead1e5-e25a-42d9-86e2-f42885842cb0,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.1,-1,269279,338.7550269
8a74654456e7ab5396f7d75db967f0c5_5f2557c1-978c-4b17-a7db-71661e3f845e,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.001,45,67903,1143.6285807
f29652494deaeafa6fe68d1feb83543b_8b1eddb3-5f6c-4bd6-878b-d4b3b4447705,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.1,91,270381,328.2346843
f29652494deaeafa6fe68d1feb83543b_e8add4a6-8229-4217-a57d-07f70070fc5b,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.1,182,277013,334.4103422
f29652494deaeafa6fe68d1feb83543b_eac3d23e-7e5a-483b-8cf2-77f12edb12f6,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.01,-1,274570,329.6799902
f29652494deaeafa6fe68d1feb83543b_87efbccc-26a0-4a33-b190-4e02f7b1de62,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.0,182,9223372036854775807,1195.8173481000001
8a74654456e7ab5396f7d75db967f0c5_7376950c-64ad-42d5-9b0d-ecc93970faaf,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.001,90,65590,1158.9927074
f29652494deaeafa6fe68d1feb83543b_844484bc-a204-4930-a969-91591714faf9,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.01,91,271493,335.74630989999997
8a74654456e7ab5396f7d75db967f0c5_a432d987-b4f3-4be7-8685-3dc39821d837,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.0001,45,65078,2367.1115738
f29652494deaeafa6fe68d1feb83543b_331daf0c-acb6-40c5-af55-094913c50d16,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.01,182,275582,328.69182409999996
50fa3b03198a8431131fa339dacc1a7f_60447d63-af81-4fc1-ae10-44e5d3e85eb2,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,10000,True,True,0.0001,132,125452,2244.4097165000003
f29652494deaeafa6fe68d1feb83543b_252f6a06-1aa7-43dd-9a97-08bebf364756,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.001,-1,9223372036854775807,329.4822959
f29652494deaeafa6fe68d1feb83543b_576c05ba-cfa4-4f44-b6f8-6d187cbddc36,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.1,-1,9223372036854775807,1205.8366442
f29652494deaeafa6fe68d1feb83543b_c6f8841e-e489-486d-a929-eb4f9b557e38,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.001,91,275402,340.0170579
